product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
openlm,Great license management product,,Damon L.,5.0,"March 1, 2019","OpenLM is compatible with nearly all network licensing utilities (FlexLM, DSLS, RLM, etc...) On top of this, this their development team is very good about adding requested functionality for customers. Just a quality product at a very reasonable price.","While the information supplied is invaluable, we do experience hiccups in monitoring especially when upgrading a license server to a newer version. OpenLM customer support is very good at handling these issues if you provide them with full logging of both the server and broker.",Systems Architect Assoc,Automotive,Used the software for: 1-2 years
openlm,Great product in an easy to use package,Negotiations with 3rd party vendors have gone very easy knowing exactly where and how often their tools are used in our organization. I can honestly say we have saved millions of dollars knowing which licenses were needed in which locations.,Verified Reviewer,5.0,"July 27, 2018","openLM gives great insight into license usage across any size network. Without this tool, we would have no idea how many users are running engineering applications, for how long or which locations need which software the most. In the past few years, they have added a great number of features. If you provide any budget for CAD, FEA, or any other critical software, this is an indispensable tool that will pay for itself in the first year.","OpenLM is based in Israel so support times used to take a few days. While support is responsive, the typical request is for log files which can be quite large and contain a great deal of sensitive information. We have several support requests where we determined the problem was a database issue and could not be resolved.",Asset Manager/System Admin,Oil & Energy,Used the software for: 2+ years
openlm,OpenLM License manager,Very good. OpenLM team explained the various license management features available succinctly.,Rajesh R.,4.0,"March 8, 2019","Integration to Active directory, close and release the license in FlexLM licenses. Useful dashboard, integration of multiple license vendors.",No support for LUM or DSLS for CATIA licenses.,IT Manager,Aviation & Aerospace,Used the software for: I used a free trial
openlm,Good value for money,OpenLM are very helpful and their support staff are wonderful. I had an issue with one of my license servers in OpenLM and a support engineer went live with me right away to fix the issue!,Verified Reviewer,5.0,"February 7, 2019","The software is very flexible, with a solution to almost any licensing issue I have. They cover a wide range of license managers, making our company's license consolidation much easier and cheaper.","It was a bit hard to understand the full scope of what OpenLM offers from the website, as they have many extensions and solutions to each problem.",R&D Chemist,Pharmaceuticals,Used the software for: 2+ years
openlm,Excellent Support from Support Team,Highly Recommended :),Jatin P.,5.0,"March 11, 2019",Awesome Reports and UI with good Support Team,No Cons - Everything that we need is covered in the Software.,System Admin and O365/Azure Professional,Architecture & Planning,Used the software for: 2+ years
openlm,Neat product with a userfriendly interface,,Mohamed R.,5.0,"March 18, 2019",all the required information located in one dashboard. easy access to information. The free version gives you a better understanding of the software before you make the purchase decision. Easy installation of the service. Not to forget about the Excellent customer support!!!,Would like to see a popup notification function which will help the admins to lookout for service interruptions,Network Administrator,Automotive,Used the software for: 1-2 years
openlm,Great at Capturing Usage,A great tool that has allowed us to make informed decisions about our licensing needs and allowed us to save money in licensing costs.,Verified Reviewer,5.0,"March 18, 2019",Enables conversation with the business on licensing needs based on real usage.,Some limitations on being able to look at specific locations (workstation selection has a limit) which hinders our ability to isolate usage to our business categories.,"Manager, Applications Delviery",Medical Devices,Used the software for: 6-12 months
openlm,OpenLM,"As a BIM Manager of a firm of over 250 staff, it is very important for me to know how our Autodesk software is being used. We have a mix of AutoCAD\Revit users and have no efficient way of knowing what our actual software usage is. With OpenLM, I can get real numbers based on actual use of our software licenses. This is critical information for us when making decisions on purchasing licenses. Our initial reporting from OpenLM indicates we have the potential to reduce our licenses by 25%.",Claude O.,5.0,"March 4, 2019",The variety and detail of the licensing reports and features. And getting actual license usage information.,Getting to know the interface and understanding which reports and features were most important to us.,BIM Manager,Architecture & Planning,Used the software for: Less than 6 months
openlm,Great functionality and support,"This is perfect for keeping track of my group's ArcGIS license usage. Though the web interface for the SaaS offering could use some improvement, the pricing is very reasonable, the monitoring capabilities are extensive, and the support team is super responsive. I originally had some trouble with using the software, but the OpenLM team was willing to have multiple calls with me to guide me through my issues - not many companies do this. It should also be noted that the SaaS option lacks some key features that the On-Premise version offers, so be aware that there are downsides to the convenience of SaaS. Even then, I believe their SaaS offering is still pretty new and they are constantly making improvements to it.",Kenny L.,4.0,"November 16, 2015",,,Used the software for:,,
openlm,Software Asset Management using OpenLM,,Ashin S.,4.0,"March 14, 2019",managing software usage based on total usage,"more technical sheets & user manuals, more case studies on satisfied customers",BDM,Information Technology and Services,Used the software for: I used a free trial
openlm,OpenLM is constantly improving. ,"Price - costs considerably less than the ""top of the range"" competitor. OpenLM is constantly improving. Good range of monitored license types. Has become more robust and tolerant of target server availability. The broker should not be considered an optional component, it is a must. A server could be unavailable for data collection for several months, the broker will store the usage data and transmit it when contact is renewed. As it is a web app response time when reporting can take some time.",Chris D.,4.0,"November 16, 2015",,,Used the software for:,,
openlm,"Excellent support, easy to use software and value for money",OpenLM makes the reporting and management of our technical licenses much easier. We now have overall visibility of our license estate and can report this to the business very accurately.,Mark A.,5.0,"February 27, 2019","How intuitive it is to use. No messing about with days and days of configuration and if you do get stuck, support bend over backwards to help you.",That we didn't discover it sooner.......,UK Information Manager,Oil & Energy,Used the software for: Less than 6 months
openlm,OpenLM,"Easy to use & setup, provides the neat usage analysis details",Verified Reviewer,5.0,"March 8, 2019","It monitors the application idle usage, which is lagging in most other software.",The interface for business people who doesn't have knowledge about Software jargon could have been better.,Assistant Manager,Civil Engineering,Used the software for: Less than 6 months
openlm,"Great Software, Affordable Prices",Very efficient system that helps us manage our software licenses on a daily basis. We use their active agent tools which offer a great way to actively save and release idle licenses.,Mateo R.,5.0,"September 27, 2016",,,Used the software for:,,
openlm,Excellent tool to monitor the Rational usage of Software .,Excellent,SANDIP S.,5.0,"March 8, 2019",Excellent tool to monitor the Rational usage of Software .,Not seen any thing negative to talk about .,IT Manager,Mechanical or Industrial Engineering,Used the software for: I used a free trial
