product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
canfigure,Easy to Implement and Use,,Irfan L.,5.0,"April 11, 2017","Very easy and straight forward implementation. We did it without any assistance just by following installation guide. Functionally deep, customize-able and integrate-able. Supatools support team is very helpful in these aspects. SupaTools team keeps in touch and frequently deliver product updates/enhancements/fixes. Although designed for ICT industry but can be easily be adapted for Maintenance/Property Management services.",Support team is always there to assist in case of problem or issue. Nothing negative to say about them!,Information Technology and Services,Used the software for: 2+ years,
canfigure,Review of the Canfigure (GEED) equipment Calibration database.,It was a great overall experience. Chris Walker & his team provided outstanding support during our transition from our old Calibration database to the new Canfigure (GEED) Calibration database.,Peter J.,5.0,"February 6, 2025",The GEED equipment/ calibration database is very user friendly & thus very easy to use.,"I can't think of anything, the GEED tool/database is very easy to use.",Principal Quality Engineer,Automotive,Used the software for: Less than 6 months
canfigure,Canfigure Review ,"We do have a great time using Canfigure. It's easy for our IT department to use, and it's very customizable, and being able to generate a report with many different Boolean combinations/criteria is extremely useful.",Alex S.,4.0,"January 17, 2024",We love the ease of use in regards to create and tracking incidents/tickets.,"There's many settings inside of Canfigure, some of which could use better documentation on their use (such as on the Wiki) or retired from the software if the options are no longer used/supported.",Senior Service Desk Technician,Law Practice,Used the software for: 1-2 years
canfigure,ITSM Full Function Toolset : Canfigure!,Using an all-in-One tool for ITSM/ITAM/ITIL functions wonderful with no need to keep spreadsheets or other products to do annual reporting and audit reporting. It's great to have everything at a glance!,Ken B.,5.0,"November 1, 2023",Product is very cost effective and easy to use. Very versatile and easy to setup CI's and reports!,"Haven't found anything yet, but I'm looking into every aspect.",IT Consultant,Information Technology and Services,Used the software for: 2+ years
canfigure,Customizable ITSM service with exceptional customer service,"I really enjoy using and customizing Canfigure. It's part of my daily routine, and I'm excited to see what else I can do in the future.",Enrico S.,5.0,"March 2, 2023",-Customizable and flexible forms and workflows for task and incident tracking.-Asset Management is simple to use and has many features.-Excellent customer service. [sensitive content hidden] is always willing to assist and responds quickly when needed. One of the best customer service experiences I've had with any vendor/company I've worked with so far.,"-When compared to other software, the interface may appear outdated to some users. -Some users may dislike the user experience in which if you need to go to a module or form, you must make multiple clicks to get there. But this more on user's perspective.",L2 IT System Engineer,Education Management,Used the software for: 2+ years
canfigure,Good to use,Good.,Vaishali G.,4.0,"March 3, 2023",It maintain and track all changes which deploy on environment on daily basis. It contains all relevant information about the hardware and software components used in an London Market Account.,"All over It is good, can't see which we can't track. It would be really good if there is any plugin which can directly connect with Remedy and fetch change information from there.",P1 Application Engineer,Insurance,Used the software for: 1-2 years
canfigure,Hawkins Service Desk Review,"In general the experience is good. 1. Reporting is not user friendly. The system prescribes type of reports e.g. Resolved vs closed. We report on resolved tickets(maybe not correct from an SLA reporting perspective, however we have minimal reopens) - the Incident KPI dashboard reports on closed. I am not using the reporting functionality at all and have compiled my own queries/views and dashboards. In addition the display of results in graphical format is quite limited. 2. Updating via emails are not neat/tidy - includes a lot of information (signatures and pictures) making it difficult to follow the notes. 3. Agents work on more than one ticket the same time and would like to keep the ticket open - although a ticket can be opened in a new window it only shows the ""edit"" view and not all information required (e.g. notes) to actively work on a ticket 4. Cannot exclude child-related incidents from SLAs 5. Admin manual to be more comprehensive on the how to do that what to do. 6. In instances when we want to add a picture, we need to save it as a document before it can be an attachment - it would be better to copy and paste the picture (especially in the knowledge base, but this can also be applied when we want to send a printscreen to a user via notes or notify) - we communicate a lot with vendors and need to send them printscreens as certain test are done. Because of the extra steps to be added to allow this in SupaTOOLS, the team tends to bypass SupaTOOLS and send comms via their mail accounts. This means I have to manage this factor as well. Chris has been more than supportive and quick to respond, which I appreciate.",Marthie C.,4.0,"November 24, 2016",Tasking capability,Reporting Reminders not configured,Service Desk Manager,Information Technology and Services,Used the software for: 6-12 months
canfigure,Knowledgeable and Reliable Company with Excellent Customer Support,"I've had very good experience with them, excellent customer support, available to solution issues in a very quickly manner. I Consider them to be very reliable suppliers. Very happy with their performance.",Laura A.,5.0,"March 8, 2023",Their support and being always open for improvements or new ideas and turning these ideas into actual tools in the system,There are some natural limitations but they try to work around these to satisfy the requests.,Validation Team Leader,Automotive,Used the software for: 2+ years
canfigure,SupaTools provides our organization with quality applications that are critical to our business.,ITIL/ITSM rules management and enforcement. External applications extension and integration. Security policy enforcement. MRP functionality. Historical reporting for trend analysis. Full Lifecycle management. Outstanding vendor support.,Will M.,5.0,"February 19, 2018","The COTS version of the application feature rich and is flexible enough to customize for company-specific requirements. The ITIL process-based, ITSM software helps us enforce our business processes and rules. It has very granular user authorization features and profiles that help us easily update, maintain and enforce our security principles. Additionally, we use the APIs to help integrate functions of the application to our other systems. Finally, the support of the SupaTools team has been outstanding. They have always accommodated our requests, and in some cases helped us make design/integration decisions that prevented issues further down the line.","The original UI looked a little dated (block images, etc...), but they have made great strides in recent updates.",Manager,Aviation & Aerospace,Used the software for: 2+ years
canfigure,Diamond In The Rough,"It's was almost comical when sitting in the demo and you ask those questions, ""What about this scenario?"" and then it's a quick ""Yep, we can do that. Here is how you could approach that."". In most instances, you can take the core software and make it your own with relative ease. The support has been fantastic in responsiveness and answering questions about how to make the application fit our business. Before we used supaTools, we were floundering with what assets we had and what tickets were our priority. With the SLA integration, we are now providing a better service to our internal customers and have really good data to make good business decisions.",Paul N.,5.0,"May 21, 2015","The environment is web-based and has a lot of different automation and integration points including active directory for logins. We utilize email ingestion through our Office365 account and it works like a champ for creating tickets and responding to tickets via email. The core allows you to add, remove, change features and fields with ease. Templates are key for incidents, which you can create many of to allow customers to fill in minimal aspects of an issue while still giving you pre-populated fields for reporting and SLA needs.","With any highly customizeable system, you run the risk of making things too complicated.If you have your internal processes defined well, it makes the transition to this product very easy.",Media Production,Used the software for:,
