product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
virima,"Fast, Intelligent, Cost Effective ITAM/ITSM Discovery Tool",,Franco P.,5.0,"May 10, 2019","I like the autonomic socially intelligent automated algorithms that perform discovery. These algorithms and engines are far better than all of the products I’ve ever used. As an industry recognized discovery and ITAM tool expert, and conference speaker, I have spent countless hours evaluating tools for diverse customers. In the end I’ve always needed a socially persistent tool that would continue to create and capture changes within an ecosystem from an inventory asset management perspective while maintaining CI dependencies and interdependencies. I’ve needed a tool that had a separate CMBD to create a baseline and maintain CI data hygiene, a repository that would store the application dependency mappings, business service mappings and views like infrastructure, communication and network topology. Virima does all of this. Reporting is another critical deliverable for my clients and Virima delivers there too. The dashboards, KPI‘s, and reporting capability is very mature and appreciated by all of my clients. I think one of the most important features is outside of the tool...and that is the customer service provided by Virima. If I need support with an issue or if I have questions about custom probes they are always responsive.",Accessing and managing a Virima instance via a browser takes some getting use to but it is still a value add to be able to manage a customers instance from a phone. Say you forgot to do a scan. You can login on your phone and fire off that scan.,Principal Data Scientist,Information Technology and Services,Used the software for: 2+ years
virima,A CMDB for the rest of us,"We are a mid-size company without in-house skills to build/manage a complex CMDB. We did not want to blow our budget on a single product. We conducted significant research before selecting Virima as our CMDB provider. We consulted with Gartner, with end users and had presentations/demos from 1/2 dozen players in the field. Frankly, buying Virima felt risky. Their presence is not huge. Their prices are very reasonable. Their product seemed straightforward. What was the catch? None. I am moving on to a brand new company needing a greenfield infrastructure build. My choice for their CMDB is simple - Virima.",Verified Reviewer,5.0,"September 8, 2022","Ease of deployment. Virima got us up and running in no time. Ease of use. The information Virima CMDB provides is easily accessible to the average user. A graduate degree in boolean operators is not required, nor is learning a boatload of arcane report construction techniques. Excellent technical support. You need help. They are there. Not only are they fast - they go the extra step of making sure you get the help you need. Very impressive.",None come to mind - seriously. As noted - the application's learning curve was easy.,IT Technical consultant,Maritime,Used the software for: 1-2 years
virima,Virima is an excellent value in the ITSM space,"Our business relationship with Virima is second to none. When we had to meet a crazy launch deadline, the implementation team committed to 30+ days of 12-16 hour a day, 7 days a week work with us. When we were up at 4AM for the second day of our launch window, they were right there with us. They have been one of the few vendors where it really does feel like we're in a partnership.",Robert R.,4.0,"September 28, 2022","We were first attracted to the product for the robust CMDB and discovery toolset. However, once we implemented the product, the part we liked most was the business rules engine. It is flexible, powerful, and rarely have we found a use case that it could not handle. We were even able to sustain the loss of two headcount from our front line in a reduction of force by building ticket routing AI with the business rules engine.","The forms aren't WYSIWYG, so there is sometimes a bit of shuffling required to get items where you want them on the page. The system is built with a self-contained design philosophy, so generating emails or alerts to your company email is possible, but not default.",Director of IT Operations,Telecommunications,Used the software for: 2+ years
virima,Virima is a great ITAM system,"Virima has helped us understand more of our environment for IT, and helped with Asset, change and Release management.",Verified Reviewer,5.0,"October 29, 2018",Ability to scan an internal network and fall all devices on that network. The Business Service Maps are great for finding communication between endpoints.,The scans can be very slow and can vary in length.,ITIL Manager,Consumer Goods,Used the software for: 6-12 months
virima,Virima,CMDB discovery has been a huge asset.,Mike W.,4.0,"September 21, 2022","Business rules, filtering, CMDB and ease of use",The UI can be difficult at times. Can't customize your width of columns. Can't Administer database and backend stuff through the Application.,Manager - IT Operations,Telecommunications,Used the software for: 2+ years
virima,Virima User,Very positive.,Taylor L.,5.0,"May 7, 2019",Great product; feature rich. Team seems responsive and looking to help us be successful.,"No cons. Feature requests are inevitable, and I have a few. Team seems responsive and open to them; would like some more visibility into the product management space so we can see where things fall.",CISO,Hospital & Health Care,Used the software for: 6-12 months
virima,Very adaptable!,We have had some glitches here an there and Virima support and team have been great working with us to get these issues resolved. I think Virima support has been very accommodating and helpful.,Elaina G.,5.0,"September 12, 2022",We were able to work with our implementation team to set this product up to report and alert on hardware and software end of life dates so we can be more proactive about software and hardware. We can plan purchases of new equipment better knowing when assets need replacing prior to the expiration dates.,I don't really dislike anything about the software.,IT Manager,Banking,Used the software for: Less than 6 months
virima,Great Asset Management software that interfaces with many different systems,"We are still in the rollout phase with Virima, but their support has been excellent during this time. The reports we are seeing and the information we are able to glean will make the product pay for itself.",Verified Reviewer,5.0,"November 8, 2018","The business map views are really what stand out about the product. You have the ability to see an entire system, with all connections, showing port numbers, and expand that view to several hops. This gives you a dynamic view of business systems that is invaluable when troubleshooting or planning for impact of changes.",Sometimes the interface can be a bit clunky. A little refining of the look of the product would make the user experience better.,Sr. Technical Analyst,Consumer Goods,Used the software for: Less than 6 months
virima,Virima is an excellent ITAM product suite.,Knowing the full complement of IT assets and the relationships of those assets to both protect them and to make more intelligent decisions in managing those assets.,Verified Reviewer,4.0,"October 29, 2018",Virima's intuitive UI and the business service maps are outstanding. The business service maps are a great visual representation of your CMDB - that was the differentiator for Virima during our POC selection.,"We had a few technical issues to overcome during configuration of our non-windows servers; however, the Virima staff solved all the issues and were great to work with.",Director Global Infrastructure,Consumer Goods,Used the software for: 6-12 months
virima,Virma implementation and use,Support has always been helpful and resolved issue quickly.,Billie Jo N.,5.0,"November 8, 2018",Ease on install and use. Intergration with ServiceNow was quick and easy.,No being able to monitor legacy intermec scanners. This is due to intermec produce not allowing.,Sr IT Analyst,Consumer Goods,Used the software for: Less than 6 months
virima,Virima,"Our experience implementing VIrima in our environment, specifically for ITAM, has been a great experience. The team at Virima has been very helpful and responsive delivering our requests and working with us.",Verified Reviewer,4.0,"November 8, 2018",Virima is a very comprehensive ITAM/ITSM tools for organizations that follow the ITIL methodology. It is a feature rich offering with very responsive support.,"The software seems to be growing rapidly with new features being added constantly, which seems to cause some instability.","Sr. Manager, Global Service Delivery",Consumer Goods,Used the software for: Less than 6 months
virima,ITAM Plus included features that an Enterprise would ,Excellent professionalism and customer service are part of the Virima package. Couple that with a world-class ITAM/ITIL tool and you have a combination that will easily take market share from some of the 'big guns'. Great doing business with them.,Verified Reviewer,4.0,"October 25, 2018","- Very intuitive interface - Feature rich ITIL-centric solution that handles all change, incident, problem and reporting needs - Dynamic Business Service Maps show Up and DOWN-stream impact to connections graphically - Integration with Service-Now and other support tools makes CMDB value immediately visible",- Minor changes in how our business would like to leverage the tool are being offered up as suggestions but no real deficiencies,Systems Manager,Furniture,Used the software for: 6-12 months
virima,Great insight to network landscape,,Verified Reviewer,4.0,"November 9, 2018",The products ability to present graphical business process maps representing relationships between servers is excellent,It took some additional work to get probes created some of the various OSs,Sr. Project Manager - IT Infrastructure,Consumer Goods,Used the software for: 6-12 months
virima,Virima,"It has been a great product, and they have been a great organization to work with.",Verified Reviewer,5.0,"May 9, 2019","It is malleable, and able to adjust to your business's specific needs",It can have a sharp learning curve at first.,Infrastructure Analyst,Hospital & Health Care,Used the software for: 2+ years
virima,Datacenter migration,,Deven R.,5.0,"March 12, 2019",Ease of use..also project management is excellent,"As we use more, we might be able to come up..",CBO,Computer Software,Used the software for: 6-12 months
