product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
blossom_sky,Gaining insights from our data with Blossom,Blossom provides a middleware to run any data flow task on different platforms.,George P.,5.0,"February 23, 2022",I could execute my spark job on Flink by changing only one line of code. I also liked a lot the optimizer that can select the platform based on a cost model.,I would like to be provided with better documentation,Engineering manager,Insurance,Used the software for: 6-12 months
blossom_sky,Federated ML and Data Migration,"Simple, easy and pretty rock solid. Unique in the market",Adam M.,4.0,"February 22, 2022","It's an open source product, and pretty solid and stable. The simplicity to integrate - just add 3! lines into your _already_ existing code, and Blossom does the rest.","It is developer stage. Power Users will love the stack, but more occasional users need a few hours to understand the concept. And the documentation is pure developer focused, which needs to be improved.",Principal Architect,Information Technology and Services,Used the software for: 6-12 months
blossom_sky,Blossom Review,,Haralampos G.,4.0,"January 7, 2022","What I like the most about this platform is its ease of use. One has to only express the business logic within its API, and then the platform optimizes for the underlying system usage. This way one does not need to implement system-specific details.","The initial configuration and deployment with different software versions of underlying system can be challenging. However the issues got resolved after communication. Furthermore, it would be beneficial to add support (connectors) for more systems.",Research Associate,Research,Used the software for: 1-2 years
blossom_sky,First tool that automatically chooses platform ,,Verified Reviewer,5.0,"January 17, 2022","Blossom provides a unique software that can automatically choose in which platform a task has to be executed to achieve best performance. It is also really cool to write your application code once and by changing only one line of code have it executed in a different platform (eg., Spark, Flink or standalone Java) regardless of where the data is stored.",Better documentation would ease deployment.,Senior Researcher,Information Technology and Services,Used the software for: 1-2 years
blossom_sky,Convenient and Feature rich data Analytics tool,,Verified Reviewer,5.0,"January 13, 2022",Automated determination and training of Source data. Support for Multi Cloud with a single tool. Low code and easy to integrate.,"Nothing as of now, we are still evaluating for a product.",Tech Lead,Information Technology and Services,Used the software for: 6-12 months
blossom_sky,Blossom review,"Blossom allows you to focus on your application as it handles where a task will be executed (Spark, Postgres or simple Java)",Matoula M.,5.0,"February 23, 2022",My tasks can be transferred between platforms with just minor changes,Support for SQL would be really helpful,Software engineer,Telecommunications,Used the software for: 6-12 months
blossom_sky,Blossom enables data analysis over multiple data sources in a simple and transparent manner,,Mohamad S.,4.0,"February 17, 2022",Its ease of use and its robustness to pick the right data processing platforms.,"I believe that it is missing a SQL interface, which would add to the dashboard to run analytics simpler",Research Scientist,Biotechnology,Used the software for: 6-12 months
blossom_sky,Easy to use API to construct any dataflow task,,Verified Reviewer,5.0,"February 22, 2022","Easy to use API, makes the training of ML pipelines faster as it can run on distributed platforms such as Spark for example.","Missing support of SQL queries, it would be useful to include this",Data Scientist,Information Technology and Services,Used the software for: Less than 6 months
blossom_sky,Databloom is easy to learn and master,,Joao P.,5.0,"March 10, 2022",It is surprising how easy is to configure Databloom and how easy I could setup my federated learning models,"For a few complex scenarios, the set up may require advanced acknowledge of federated learning concepts",Scientist,Research,Used the software for: I used a free trial
blossom_sky,Promising data platform,,Kaustubh B.,5.0,"January 7, 2022",Supports wide array of data processing platforms. Seamless data analytics across sources. Easy to integrate existing into existing applications,Limited support for stream data analytics and graph data processing platforms.,Senior Researcher,Research,Used the software for: Less than 6 months
blossom_sky,Verteilte Analyseprozesse einfach gemacht,,Alexandra A.,5.0,"December 18, 2021","Es muss nur eine Zeile Java Code eingefügt werden, keine aufwändiges Anpassen von Queries für die unteschiedlichen Endsysteme","Im Moment noch sehr tech lastig, die UI braucht noch etwas",EA,Management Consulting,Used the software for: Less than 6 months
blossom_sky,El principal atractivo de Blossom es su facilidad de uso.,Pues se ha utilizado para realizar pruebas en el análisis de datos en diferentes sistemas de almacenamiento (polystore).,Luis Alberto L.,4.0,"February 10, 2022","La facilidad de uso, soporte de muchos sistemas de procesamiento de datos y su funcionalidad de Federated Learning.","Aunque la interface básica es sencilla de utilizar se puede mejorar para poder hacer los dataflows, y otro punto es que se puede mejorar la documentación.",Operario Mecánico,Oil & Energy,Used the software for: I used a free trial
blossom_sky,Gran sistema para la consulta de varios fuentes de datos a escala,,Williams R.,5.0,"February 23, 2022","Facilidad para consultar fuentes de datos distribuidas, interfaz grafica intuitiva, eficacia en la consulta de datos, uso amigable del sistema.","La documentación debería de mejorar, sobre todo en como soportar los casos de uso no tan comunes",Especialista Tecnico C,Oil & Energy,Used the software for: I used a free trial
blossom_sky,Promising software,,Saravanan T.,5.0,"December 29, 2021",Support for wide variety of data analytics platform was very useful.,There is a a bit of learning curve involved .. the amount of functionality is a bit overwhelming. It would be helpful to provide some more on-ramp for each use case.,Scientist,Research,Used the software for: Less than 6 months
