product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
infor_os,FPL ,"Our biggest issue with Birst with users is the speed of accessing and displaying data in report. Overall, Birst is a great reporting tool that makes it easier for IT department to create / deploy new reports.",Sean B.,4.0,"September 23, 2019",Ease of use for users as well as as easy management for system administrators.,Speed of accessing and pulling data on live reports.,IT Manager,Food & Beverages,Used the software for: 6-12 months
infor_os,Practical Reporting Engine,"Overall experience was good, however we didn't continue using this platform for long because of their inadequate customer support.",Mahir L.,4.0,"October 21, 2022",Infor OS is very very intuitive and informative. It's AI and machine learning capacity is incredibly awesome and very very useful to take business decisions ahead of time.,Everything was fine but it's quite pricey to maintain and also the learning curve to get the hang of the application may take longer.,Business Analyst,Information Technology and Services,Used the software for: 6-12 months
infor_os,Birst OEM appliance client building software for insurance,,Adam W.,3.5,"August 10, 2016","Birst is a tool that is very flexible and has a UI offering that is very platform independent. They also have designed their product to follow the Kimball methodology for dimensional modeling which helps make the tool easier to understand if you are a seasoned dimensional modeler. They are visibly investing in innovations that are meeting or exceeding the needs of BI Community (Angular, iOS/Android apps, end-user data blending.) They have a very fast development team and release new functionality sometimes quicker than we expect. Birst staff and leadership know us by our first names. They do try to build a relationship with their clients and not treat you like an accounting revenue stream. Their community is closed but very tight.","Being on the cutting edge, sometimes features don't work as advertised at first. It's usually a good thing to wait for a few maintenance releases after a new major release comes out if you have an appliance. On the support front, they need not be so quick to recommend that you upgrade to the next release to address a defect, especially if it isn't due out for a few weeks. Sometimes it feels like rely on their community too much to help keep the ship going. Being an application born in the cloud, there are some unpolished processes that appliance customers need to learn to get things to work from time to time. Birst is growing and they are ramping up new staff all the time. If you don't feel you're getting the best answer to your question, you need to sometimes push them to get it.","Sr. Manager, Development",Computer Software,Used the software for: 1-2 years
infor_os,Efficient Analytical System,"It was intimidating to start with however once we got the hang of it, it was great and proved to be a great tool for our business operation.",Aninda S.,4.0,"October 21, 2022",It was a pleasure to use this application and this has plethora of data warehousing features. Business decisions come at ease when you use this application.,"At times we found the application isn't that user friendly and quite complex to use. If you don't understand how it's features work well, then you wouldn't be able to reap the benefits of using this application at all.",Chief Solution Architect,Information Technology and Services,Used the software for: Less than 6 months
infor_os,Consistently reliant software for our events management,This software handles much of our day-to-day management for events and activities,Bryan R.,4.0,"September 23, 2024",This works with all of our internal systems for reservation management,Not as robust or customizable as we would like.,Marketing Director,Hospitality,Used the software for: 2+ years
infor_os,"Tons of Features, Fantastic Support, Frustrating omissions of basic development functionality.","It may seem like we don't like the tool, but it is very good. The cons are mostly pain felt by the developers. End users will not notice an issue. Make sure you know that your end users will not be able to create any complex reports easily. BQL is very useful but there is no way a non-Developer will be able to just pick it up and go. A lot of these issues may be resolved in 2018...especially the egregious use of the defunct Flash technology. The tool does so many things that we use it exclusively to do everything from data modelling, report creation , security, dashboards, etc. And you cannot overstate the importance of their terrific customer support - especially the Birst Community. So the Cons is a long list of relatively minor quibbles. yur developers will grumble, but overall, it is an excellent tool.",Eric H.,4.0,"June 5, 2018","Dragging and dropping reports are easy - provided the requirements are easy. Star and Snowflake, import data or Live connect. There are easy ways and more complex ways to process data. Fantastic support and community. BQL (Think Birst Metadata SQL) is flexible and powerful. API is easy to use and can write scripts to automate common functions. Troubleshooting Reports is made easier by a part of the Admin tool that lets you see the BQL and resulting SQL query. You can find the problems very easy.","This list is long, but not everything is a big problem, more an annoyance that makes what should be easy/common things difficult. 1. Copy/Paste of Objects is impossible. Imagine your dashboard, you create a button, get the shape exactly as you like it, set the shadow just right and are ready to use it. Now you need 5 more just like it. Unfortunately, you can't use Copy/Paste...you have to build EVERY object by hand from scratch. They do not allow you to pull the XML and do the copy/paste that way. It's not just the buttons, it is everything. It makes development take many times longer than it needs to be. 2. Dashboards can be copied, but it will not also copy the embedded reports. You need to make copies of the reports separately and then manually associate them with the copied Dashboard. Again, this copy/paste is BASIC functionality simply not available in Birst. 3. They still use FLASH for the Admin screens - this includes the data model. Also, only one person can be in the admin tool at a time. If you need to make changes to the data model and do some work on user security and add some custom subject areas, you need to make 3 copies of the space and so the work separately, then use the commands like the one below in order to copy your work to another space. It is not intuitive and it is easy to use the wrong variable and overwrite all the work someone else was doing. copyspace 7e32c981-9c92-4ee7-9a3b-a396017a531f 3cfbdcfe-6675-4b24-8e72-ef930c799e90 copy spacesettings.xml;settings-basic;settings-membership;settings-permissions;color-palettes;custom-subject-areas;SavedExpressions.xml;DrillMaps.xml;dashboardstyles;connectors 4. Some admin functions are incompatible with each other, but there is no way to know that outside of breaking your environment and then being told not to do that in the future. There is no way a casual user can use the Admin tool. It takes extensive training. For instance, you cant use the GUI Data Model (Data Flow) creator and refine it with the ""Manage Sources"" admin screen. That will break the space without throwing an error. You have to use the ""Manage Local Sources"" screen when using the Data Flow GUI. It can get very confusing especially for new users. 5. Sometimes you can pinpoint a HEX Color, in other cases, you have only a choice between 5 predetermined colors. Sometimes you have a choice of 5 fonts, in others you only have an opportunity to make the predetermined font larger or smaller. Most times, your options are so limited, it is better to turn the function off. 6. To go along with 5, you do have the option to use Designer that gives you a pixel perfect layout, but it still has significant limitations and requires extensive training. 7. If you have requirements for ADA approved readability, you will not be able to have nice looking reports because the fonts are Small/Med/Large and everything will have scrollbars, etc.",Lead Developer,Civic & Social Organization,Used the software for: 1-2 years
infor_os,Birst Review froma more technical point of view,"Birst is a suitable tool to review data without implementing the data in a data warehouse. it is possible to establish real-time connections to several databases or do the modeling directly in Birst. In some situations, you can see that the tool is still in its infancy but the support always finds a solution, however, it looks likes (as long as the source of interruption is critical to your business). In my opinion, the admin area (modeling) is the least developed area compared to the visualization frontend and still runs (until Birst 6) on the flash basis with sometimes causes synchronization errors between the database and the front-end. You can do modeling as you like with some limitations in the schemas. Birst can process star and snowflakes but has some problems with multi-fact tables and different aggregation levels in one table (data mart design. in Cognos they call this feature ""Determinants""). Nevertheless, it is easy for anyone with a little modeling knows how to build a simple model and report their data. A person who does not anything about SQL or data would have a lot of troubles with modeling which isn't a disadvantage in my opinion but should be noticed. Birst is pretty limited when it comes to ""security"" in different ways: You can set a data security on row level and assign user groups or variables to it but it's pretty complicated for nondatabase developers or architects. our analysts (who do some modeling) had a hard time understanding the security until this task was assigned to us architects. This should be made simpler for every third-class technician to understand. You are able to grant a user access to the admin area or deny it. you cannot grant access to just some features like upload images and add users. In my opinion, this a limitation and always requires a space admin to do stuff that a normal visualizer can't do. If you want a user to import images or something then he must have space admin permissions and therefore he can make changed on the model which contradicts to a row level security if set. The user management really is limited. you're missing a lot of creation/deletion functions and you must always access a space command window to do so. therefore you have troubles to mass create/delete users without using the API. You have to do a lot of extra work to manage your users efficiently. The frontend is pretty good and you can do a lot of visualizations. You can choose between simple charts from ""visualizer"" or build pixel perfect reports from ""designer"". You can add both report types to a selection of dashboards. Dashboards can be secured via user groups but only for space admins which always involves a space admin a slightly contradicts to a self-services solution. All in all, Birst is an ETL and visualization tool that allows you so simply add files to your data warehouse and do some reporting. As more complex, your model becomes as more limitations you face while modeling. If you use live access connections the SQL's created are executed on the corresponding database. therefore you face fewer limitations than modeling within Birst. we personally prefer to model with live access. Even if the tool is on some parts in its infancy the Birst community and support is pretty awesome and without this the tool wouldN't be satisfying but it exists and therefore I grant 4 of 5 starts for this tool.",Sarah B.,4.0,"January 17, 2017",,,Business Intelligence Architect,Public Relations and Communications,Used the software for: Less than 6 months
infor_os,Birst Drives Insights and Decisions,"Our experience with Birst Infor when dealing with everything from professional services, support and sales has been great. I would recommend Birst to anyone looking for a flexible and scaleable system.",Brad D.,5.0,"July 20, 2020","The ability to deploy a new warehouse with its own set of reports and dashboards in short order has been one of the best features for us to date. This has allowed for good data governance, as well as easy, adoption across the organization by allowing more than one department to use the system without impacting business rules. The actual reporting and dashboard tools are very easy to use and users can be quickly trained on how to create reports.",In order to maintain and grow the system a high level of knowledge Data warehouse Architecture is required. Without that knowledge things can become unwieldy. Due to both our organizations small analytics staff with limited knowledge of DW architecture we have found that we needed to subscribe to Infor Birst's technical account manager program which helps counteract this issue. So if you have a small team that is spread thing or have limited knowledge the TAM program eliminates this issue but it does add to the cost.,"Sr. Adivsor, Database Analytics",Think Tanks,Used the software for: 2+ years
infor_os,Birst Administrator,"Really pleased with the product, i highly recomend it.",Verified Reviewer,5.0,"July 17, 2020","Birst provide a very user friendly interface, and the dashboard development is really simplified. it takes a lot of techinally away from the development to let you focus in the dashboard creation.","It work great when you move the data inside Birst, but there are limitations for Live enviroments.",Infor EAM Consultant,Transportation/Trucking/Railroad,Used the software for: 6-12 months
infor_os,Birst,,Verified Reviewer,4.0,"December 15, 2018",first to market in terms of providing etl and reporting all in the cloud,Product can do everything from ETL to reporting but is very basic in all the features. customer service can be improved,"Sr. Manager, Business Analytics",Computer Software,Used the software for: 1-2 years
