product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
teamgram,Everything we expected and so much more,"The few ""problems"" we did have we were able to work with the supprt team or our salesman Henrique and they were resolved. The support team is awesome, very knowledgeable and fast to respond. Even when we created our own problems they were willing to step and and correct our mistake in a very fast time frame. We looked at several other products and are so glad we decided to go with Teamgram, everyone loves it. Thank you Henrique and the entire Teamgram support team.",Brian S.,5.0,"January 20, 2020","We work in a very challenging industry with many vendor and part numbers. The ease of uploading and updating price lists has been a huge advantage of software we prevously used. Also the team aspect of Teamgram is a great help for our sales team, everyone is on the same page and know what everyone else is working on. The shared information, contacts, quotes, sales etc is a great tool that helps everyone from sales to service to parts.","This is a hard one to answer as most of the problems we encountered were self inflicted and caused by us. The few ""problems"" we did have the support team and our salesperson worked with us and resolved or discovered a work around. We really don't have anything to say we liked the least.",Parts Manager/IT,Public Safety,Used the software for: 6-12 months
teamgram,Good tool for your money,"Teamgram is a gem among the CRMs out there. It is cheap, sleek, extremely intuitive, and easy to use for anyone with non or tons of CRM experience.",Henrique C.,5.0,"April 8, 2021","It is inexpensive; it has great pre-canned features that you would pay a premium price in other larger tools. I use it for my personal business, which helps me manage my leads, customer interactions, opportunities, and forecasting. It has an awesome built-in proposal builder that saves me time when preparing proposals for my customers.","They could do something better about support, but everything comes with a price. Some of the features are over the top and could be simplified for a better customer experience.",Senior Account Manager,Education Management,Used the software for: 2+ years
teamgram,Overall Very Useful Tool,,Kelley L.,4.0,"April 23, 2018",I like all that it can do and find it useful with a sales team spread between 3 cities. The software is able to follow a project lead all the way through shipment of the product. The fact that it is cloud-based is a huge feature. The mobile app is excellent even though several of the features are not enabled and the screen looks different in the mobile format.,It does not seem to be stable since I have several times had it crash multiple times through active use. I wish that the threads or parts of the projects were easier to tie together no matter what screen you are in. There is no feature to auto-fill the cells even though some information is often repeated. I wish it had this feature. The duplication of the information is a time stinks.,"President, AML Limited",Used the software for: Less than 6 months,
teamgram,Why we selected TeamGram as our CRM tool?,TeamGram has a very responsive and resourceful team that is fully committed to support our on-boarding. The tool is self-serving. Min training is required.,Murat G.,5.0,"December 11, 2019","We're a small organization operating globally with regional offices in Toronto, Delaware, Dubai and Istanbul. We're searching for a CRM tool that is not cumbersome to implement and that we can operate globally with min overhead. After being introduced to TeamGram, we're up and running in less than 48 hours. TeamGram is a streamlined product that comes with intuitive and user-friendly UI. If you want agility and speed, do not have IT resources, TeamGram is the right tool.","At this moment, I do not have any negative comments.",Managing Director,Information Technology and Services,Used the software for: 1-2 years
teamgram,"I strongly recommend Teamgram, we are very happy with it.",,Günhan K.,5.0,"April 17, 2018","Very user friendly tool. Major positives, it's cloud based. We can use Teamgram from virtually anywhere with the mobile app.",No major negatives to mention so far. It would be nice to have some more customization options available.,Founding Partner,Used the software for: 2+ years,
teamgram,Very happy with Teamgram. Strongly recommended. ,,Nedret B.,5.0,"April 17, 2018",Teamgram is easy to use with lots of features at an affordable price. Beautiful and very user friendly inteface.,"No complaints or negatives. We are really happy to use Teamgram. Great, friendly support. Nice features.",Information Technology Manager,Management Consulting,Used the software for: 2+ years
teamgram,Good all-around CRM that does everything ,productivity,Ozan Ozgur E.,5.0,"April 6, 2018","It's a very well-rounded system at an affordable price. We love using it to build quote templates and send them out. Teamgram makes customer follow up easy, and their customer support team is very helpful too",Adding more email features for quotes and templates would make a welcome addition to our work flow.,Managing Partner,Telecommunications,Used the software for: 1-2 years
teamgram,Best bang for your buck CRM,,Alper S.,5.0,"April 10, 2018","It's cheap, it's easy, and it gets the job done. We got rid of the last CRM because the interface was too complex and confusing, and the team had adoption issues. Lowest price performance ratio.","Learning curve seemed a little bit steep for some of our team members. They were overwhelmed by all the features, especially the ones we didn't use. After we figure out how to deactivate sections we didn't need, it became faster for us to adapt.",Operations Director,Used the software for: 6-12 months,
teamgram,Lots of customizations!,,Merden K.,5.0,"April 10, 2018","We like being able to customize the interface and make it our own. Also, the custom applications section has a lot of neat features that we've started using recently too.","It's again about customizations. Not a big issue, but you need to spend some time in the Control Panel to find out where everything is.","Deputy General Manager, Presales",Used the software for: 6-12 months,
teamgram,Amazingly easy!! We just started using Teamgram and we are so happy with it. It is so easy to use. ,,Tanya A.,5.0,"April 4, 2018","-Amazing customer service and support. -Very easy to use and set up. -Extremely easy customization for our needs. -We love that it's local and billed in Canadian Dollars. -Excellent value for the money!! Best price compared to competitors! -Sales and customer support answered ALL of our questions, were on top of everything and even helped us with set up! They are always polite and follow up with us regularly.",We have no complaints. We like everything about the program and wouldn't change anything. It's clean and easy to navigate.,Manager of Operations and Business Development,Used the software for: Less than 6 months,
