product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
bqe_core_suite,"Yep, there is a feature for that!",Good. Invoicing and time entry in the program fit our needs. There are always more features that we discover when we need more from CORE.,Andrew B.,5.0,"June 20, 2023","The program is cloud based which keeps us current. Most of the time when I have specific report, feature, or activity that I want, I can find what I need quickly. As with many programs, CORE does more than my office utilizes it for. Invoicing and time entry are usually smooth processes.","We migrated from ArchiOffice and feel that the way contacts are managed in CORE is utterly useless. We've abandoned it in favor of a piecemeal assortment of Office 365 and Mac built-in programs.The structure of projects is also something that can be improved. When a project transforms from hourly to percentage or adds phases, CORE has some flexibility but there are troublesome aspect such as migrating time from a single phase project to ensure it can be captured in invoices.",Managing Partner,Architecture & Planning,Used the software for: 2+ years
bqe_core_suite,Helps Me Focus on the Business End,"Overall, I find the suite to be very helpful for what I need it for. It allows me to focus on my work without stressing about this aspect of the business. I more-often-than-not trust that things are taken care of properly and effectively.",Tim M.,5.0,"November 21, 2024",It's easy to navigate and find what you need. This is an important aspect because I don't want to have to spend a lot of time trying to navigate my way around.,One minor complaint is that sometimes my time entries double up for no reason. This can lead to confusion within our payroll department.,Senior Engineer I,Construction,Used the software for: 2+ years
bqe_core_suite,"Software has issues, but their customer support is pretty good","In theory, I like all of the features that core has to offer, however, when the features don't work the way they're supposed to it becomes a bit of a nightmare to use. It has a lot of bugs, crashes often and in general is just not very user friendly.",Verified Reviewer,2.0,"September 1, 2023",I like the expense management feature for employee reimbursement and client billing purposes. I also liked the accounting feature that allows you to bill expenses straight from the Cloudfeeds. I also really liked their customer support. They have a solid team on standby for customer support. I would often get the same person when I called. They are super friendly and know how to navigate the software.,"It's time consuming to use - it's so slow and there are a lot of features that bug out and simply don't work the way they're supposed to, so I spend a lot of time navigating all of that, which is a bummer.",Director of Operations,Architecture & Planning,Used the software for: 6-12 months
bqe_core_suite,Recommended,,Vicky G.,5.0,"January 13, 2025",It is very easy to use. And lots of functions,nothing I really don't like. It is all good.,Interior Project Manager,Architecture & Planning,Used the software for: 2+ years
bqe_core_suite,BQE Core makes life easier!,"BQE Core is easy to navigate and if issues and/or questions do arise, their customer service team is always quick to answer our questions!",Mary K.,5.0,"January 6, 2025","BQE Core Suite makes invoicing and reconciling expenses fast and efficient, giving us the opportunity to update any items that may need adjusted prior to finalizing any entries each month.","BQE Core Suite runs a bit slower than we would prefer, but otherwise, it suits all our needs!",Finance Analyst,Management Consulting,Used the software for: 6-12 months
bqe_core_suite,Signal Arch,Excellent a great tool - would recommend to any ARE firm.,Garrett N.,5.0,"January 3, 2025",I think it is easy to navigate and the user interface is very pleasing. I like the webinars too.,Signing in every time can be a bit of a slog.,Architect,Architecture & Planning,Used the software for: 6-12 months
bqe_core_suite,Good time keeping program,,Gunes H.,4.0,"January 3, 2025",It's convenient to use. I like how it tallies all my hours on a daily and weekly basis.,"Sometimes BQE CORE Suite glitches (not too often, though).",Attorney,Legal Services,Used the software for: 1-2 years
bqe_core_suite,Great Product,"Overall, very satisfied with using the program",Cassidy C.,5.0,"January 3, 2025","It is organized; everything is easy to find. Clear labels, info graphics, and tutorials are great",I did find the expenses portion to be a little confusing,Interior Design,Design,Used the software for: 6-12 months
bqe_core_suite,Review of the beginning of the year,"In the time I've been using it, at first I thought it was an odyssey, but then I realized how easy it is to see the hours you work and the hours you don't, and it gives you control to know what to do.",Celin S.,5.0,"January 5, 2025",I can schedule my work hours and it tells me the total hours worked.,What I like least is that I have to post it every week instead of it being a biweekly report.,Jr. Architect,Architecture & Planning,Used the software for: Less than 6 months
bqe_core_suite,Perry's BQE Review,I use this as a resource allocation tool to manage my specific project within the company I work for. I allocate resource by hour and within a specific budget per resource hourly rate.,Perry S.,4.0,"August 29, 2024",So far I have enjoyed the modifiable nature.,I am struggling to view or change forecast dollars and hours in the same window without having to refresh the page to switch from one to the other. It would be nice to have them together on the same page and update live.,Mechanical Engineer and Project Manager,Design,Used the software for: Less than 6 months
