product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
monograph,Beautiful and Transparent Firm and Project Management Tool,"We've been able to solve our issue of having tons of data in different places, unable to reconcile them - assignments, pipeline/backlog, time tracking, budgets, etc. We tried to build something ourselves with the tools we had until we found Monograph, who does it perfectly, and understands what it takes to do architectural projects. The staff is incredible, and the expanded focus they've placed on building a community of practice operations nerds is SO valuable. From the product to the people to the community, they're incredible.",Lea B.,5.0,"March 21, 2022","Monograph is so beautifully designed that my team of architects enjoy looking at an analyzing data now. We love how past, current, and future fee and staffing projections are married together to give us a clear picture of our firm's profitability and staff and project needs. Our firm owners can see high level firm health info, our project managers can see how they're performing on their projects, and our staff can see exactly what they should be working and reporting on. I also appreciate that it's a newer platform that's constantly putting out new updates, features, and functionality.","We understand that it takes time to build a great product and some things are going to be missing or slightly off as the platform improves. There are some minor annoyances with reporting functions, exporting features, and how resources are assigned work, but we get around it for now. Accurately tracking overhead time and PTO could use major improvement. I'd love to see different user types for guests and/or independent contractors - it's too high of a price point to invite part time 1099 contract staff to use it, but would be very convenient if they could track time directly against our projects on Monograph. I'd also like to see more app integrations.",President,Architecture & Planning,Used the software for: 6-12 months
monograph,A good contender,"When it comes to specifically manage projects, i really appreciate Monograph's capabilities as it let me track multiple projects at once and let me know what projects, or project phases, need my attention.",Marc G.,4.0,"July 24, 2025",Probably its integration with Quickbooks to do my accounting. I also must mention the powerful Gantt chart feature.,"The fact that I need to subscribe to other tools to make it complete. If Monograph could offer an all-in-one suite (from estimate to billing), i would higly recommend it.",Architect,Architecture & Planning,Used the software for: Less than 6 months
monograph,Fundamental function is broken and customer service is understaffed,This software is not fully cooked. They have told us they have a small team. It is clearly too small to fix bugs that affect the basic function or to provide meaningful technical support in an emergency. They need to pull this software from sale until it functions.,Ari M.,1.0,"February 27, 2026",I loved the idea of the software but it fails to deliver on the most basic functionality. I wish it did what the promotional material says it does.,Adding previously billed amounts does not function from project that were started before we migrated to the software. We were told it was a glitch but there was no urgency to fix it. We cannot prepare invoices and we are a small firm that does not have the reserves to wait until they get around to fixing this basic function.,Design Director,Architecture & Planning,Used the software for: Less than 6 months
monograph,"Monograph, a true tool for architects",More intuitive carrying over of current project would make a great app even more amazing.,Angelique P.,4.0,"October 1, 2024",Timesheet analysis and Budget forecasting,Needs a better iOs app. Project Details & Communication Tracking sheet would be very helpful.,Director,Architecture & Planning,Used the software for: 2+ years
monograph,After a little over a year...,"Overall, it is functional, easy to use, but is a work in progress. Not sure what we would switch to though as those changes in software are not painless! Interested in seeing what this product is like in a few years.",Debra P.,4.0,"August 29, 2024","Interface is very intuitive, time tracking is almost always correct. Integration with QBO is important to us, as QBO has been our rock with regard to bookkeeping/accounting. Monograph is continuing to be developed and enhanced.","Support at first was great when we first signed up and was very responsive, and issues were generally settled immediately. Quite a bit slower and more elusive now, and there is no community forum or easy way we have found to interact with others users to pick their brains and gain from their experience in resolving questions or issues. Invoicing requires the review of multiple tabs simultaneously, and we have suggested a way to combine much (or all) of this information on the financial tab, but nothing has been done yet. Have found just a couple of errors, one leaving off consultant work and previously invoiced amounts - noted a couple of months ago, and understand they are still working on this.",Office Manager and Bookkeeper,Architecture & Planning,Used the software for: 1-2 years
monograph,Monograph is the bestest in the westest! :),Fantastic!!!! I I think that this the way that it was built makes it cross-industry applicable. I could see myself in another industry and recommending that they implement this service.,Lori H.,5.0,"April 4, 2024","User friendliness. A++ We have many age ranges, and this interface is so well designed that even the older crowd is able to jump onboard easily.","The insurance companies with the payroll services. Monograph is great, but those other companies that are tied in with the additional services are quite lacking in their turnaround times and communication.",Office Manager,Architecture & Planning,Used the software for: 2+ years
monograph,Day in a life of small practice,A very positive experience,David C.,4.0,"February 14, 2022",Very accessible and easy to use. The minimal learning curve meant we could have staff up to speed in a week of implementation.,"The cost and the payment options are perhaps the most limiting aspects. As a software geared towards smaller firms, I would have expected a variety of payment options - especially annual subscriptions. Otherwise the price is on the higher side of similar on the market",Principal Architect,Architecture & Planning,Used the software for: 6-12 months
monograph,Can't wait for whats to come,"Great people, easy to ask questions and get support. Wont turn back!",Matt F.,5.0,"April 4, 2024",I love the simple interface of the software and the regular updates and improvements always showing up.,Looking for ways to integrate with QBO more... looking for a how to on the new setup for best results.,Architect,Architecture & Planning,Used the software for: 2+ years
monograph,close but not yet,,benjamin D.,4.0,"July 10, 2024",partitioning of hours in a project based on fee and who is working on the project.,"I would like the option to request a revision to vacation time taken because sometimes you take vacation and end up working some of that time. Also would like to include a planned pause in a future phase where it won't populate hours in staff's schedule. For instance if we are in design development and know we will need to pause for contractor pricing, we know that people won't be working on it, but it will still be in the design development phase.",senior associate,Architecture & Planning,Used the software for: 1-2 years
monograph,A Young Architect's Appreciation for Monograph,,Diego S.,5.0,"July 10, 2024","It's clearly a product made by and for Architects. When well-used, it helps young designers like myself better understand fees and project timelines in relation to fees.",Not much. I honestly couldn't think of many ways to improve it from a user experience but I think administrators at the firm have had more challenges with the interface.,Project Designer,Architecture & Planning,Used the software for: 1-2 years
