product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
bitrise,Best CI for mobile apps by far,For mobile developers bitrise is a dream come true. With their focus on mobile they take out all the hassle from the setup process so that even users new to CI should find it easy to setup up their app with bitrise. Paired with the many predefined and community-provided steps there are very few use cases which can't be covered by bitrise workflows. And if you happen to hit a roadblock their team will aid via Slack or forum. I have used bitrise on all mobile projects across multiple companies for over three years and never looked back to high maintenance self-hosted solutions like Jenkins. I'll wholeheartedly recommend it to every mobile developer I meet.,Sven B.,5.0,"August 27, 2019","- extremely customizable - supports yaml for configuration - super friendly team overall, very developer friendly specifically - support via Slack and forum - generous free plan and fair and simple plans overall - support open source and contributors - huge steps library which you can use as building blocks for your build workflow - anyone can contribute workflow steps - good documentation - SSH onto build machines for debugging - initial setup just takes a few minutes and is highly automated - lots of free open source apps for monitoring bitrise on desktop and mobile - high availability - hosted in the cloud -> no maintenance - supports iOS and Android native as well as flutter and react native","- storing the configuration in your repository is a hassle and comes with several drawbacks, unfortunate as this would be my preferred way to do config - workflow management can be cumbersome at times - workflows could be a tad more flexible - webapp sometimes could load faster - API could be more extensive (e.g. they don't have any user login endpoints as of now) - iOS builds could be faster",CTO,Information Technology and Services,Used the software for: 2+ years
bitrise,Changed our Clients' Businesses,"Bitrise totally revolutionised my clients' workflows. We do testing releases daily because the overhead of uploads & App Store/Google Play submission is all but eliminated. Especially for multi-flavour or multi-target projects, it is absolutely indispensable.",Kyle T.,5.0,"August 23, 2019","Reliable, mobile-focused build automation: it is easy to set up, highly reliable, provides the technical depth needed for extremely customised builds & is intuitive.","In some cross-platform projects using Ionic or React Native, it's easy to get to the build time limit & the pricing tiers ratchet up quite a lot when you get to the levels necessary to support that. That being said, the system more than pays for itself every month.",Director,Information Technology and Services,Used the software for: 2+ years
bitrise,It helped us streamline our DevOps,,Verified Reviewer,4.0,"November 2, 2021",The Build Log feature made the team really organized and in the loop about what to build next and which task to prioritize. It's always feels Meta to talk about software helps you build other softwares but I am sure that your DevOps will be streamlined with Bitrise.,"The lack of Deployment Management, API and Approval Workflow.",Full Time Translator,Publishing,Used the software for: 6-12 months
bitrise,A dream for mobile CI/CD,"Bitrise has helped us simplify our mobile development process, keeping the builds and deployments to app stores easy without relying on dedicated, on-site hardware.",Verified Reviewer,5.0,"July 16, 2019","Bitrise has completely solved our CI/CD needs for mobile app development, taking any complexity away and replacing it with easy to understand, repeatable pipelines that can be understood by any of the team. It was quick and easy to set up, get people on board and a tool we can now rely on.","Still a young platform, so things are sometimes a little shaky or slow.",Senior Software Developer,Computer Software,Used the software for: 1-2 years
bitrise,The best CI tool I have ever used,We are automizing all of our mobile services with Bitrise and the process could not have gone smoother. Way easier and more fun than the competitors.,Adam H.,5.0,"May 8, 2019","GUI workflows that have easy to add/setup steps, links with most major services and business chats easily, can set a custom stack for each workflow, the UI/UX is really intuitive and constantly improving.",The build machines are a little weak but at the price I cannot complain,iOS Developer (Mobile Team Leader),Program Development,Used the software for: 2+ years
bitrise,Ease of use++,I really enjoy working with Bitrise. It makes my day to day job more fun and a lot more streamlined.,Menno L.,5.0,"May 5, 2019",Bitrise is very easy to setup especially when projects contain a Fastlane configuration. It has a nice style to it and great support for advanced questions turned out to be available at the click of a floating action button.,Pricing change for organisation's versus developers may be a bit steep for tiny startups.,iOS developer,Information Services,Used the software for: 1-2 years
bitrise,Quality of Life Improvement...at least at work,"Spent a lot if hours (days, weeks, months, ...) with CI just to get it to run. Used Bamboo, Jenkins, CircleCI and right before switch to Bitrise Gitlab CI. Thanks to Fastlane it was getting way easier but not as easy to setup as with Bitrise. Requirement for us was to move it to the cloud and well, that is just about it. Moved now to Bitrise, worked within an hour and now everyones happy. We plan to take more advantage of some of the features offered soon, looking forward to it. For now though, got different workflows running for our branches and no real problems so far. All failed builds were my fault so far :)",Michael E.,5.0,"August 12, 2019","-Tailored to the need of mobile developers. Less hacks necessary. -Fast Support, helpful with Setup as well if needed -Price sounds high but well...not really. You get a lot for that :) -Fast reaction to new beta releases from Apple","-Did not find it sooner Thats about it. Sure, got some wishes but i am optimistic that those would be handled fast once requested. Not missing anything for daily work.",Lead iOS Engineer,Construction,Used the software for: 6-12 months
bitrise,Amazing replacement for Buddybuild and AppCentre,"Excellent experience! We had been looking for an alternative for building our iOS and Android app as we weren't happy with BuddyBuild and AppCentre, and with BuddyBuild dying quite soon, we found bitrise and are very happy with it so far!",Chris H.,5.0,"March 30, 2021","Loved the incredibly easy workflow builder experience, which meant I was able to just choose what things I wanted to happen, and not have to fuss around with a bunch of yaml files and commit every change to see what's happening. Incredibly easy to debug your workflow as well, as you get very verbose information about what's actually going on! Also, very easy to setup a project, as they're smart enough to know what are good sensible defaults are for different types of native projects. This meant that once we imported our project from github, we were up and running in minutes, and just had to tweak some specific functions that we'd like to do!","Default experience was a bit slow, but after talking to their support, it does seem like there's ways to speed up our builds.",Senior Software Engineer,Computer Software,Used the software for: I used a free trial
bitrise,"Worth every single penny, highly recommended",,Thang N.,5.0,"May 7, 2019",Best customization and managed process. Automate project setup and great UX are big plus.,Honestly there is nothing to complain about. The whole thing is open source and really easy to extend or implement your own steps.,Senior iOS developer,Information Technology and Services,Used the software for: 1-2 years
bitrise,Brilliant CI for affordable price,,Yevhenii K.,5.0,"May 7, 2019","Easy to start, but still very flexible for advanced use. Stable and reliable.",UI isn't always fast enough. Strange first screen when site is loaded - not logged in / then logged in after some background checks.,Mobile Engineer,E-Learning,Used the software for: 1-2 years
