product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
epsagon,Epsagon is a must have for your monitoring needs!,Epsagon is a must have in today’s serverless world.,Ky C.,5.0,"February 10, 2020","Ease of setup and ease of use. Great customer support service and great communication with their support in helping us get started, setup and customized.","Wish we had known about it earlier, it saves so much time!",Full stack developer,E-Learning,Used the software for: 6-12 months
epsagon,Best drop-in distributed tracing tool for server-less architectures,"It's been great to grow with Epsagon. I was one of the first using it on JavaScript Lambdas, and the absolutely first using async/await which meant I got to catch some of the bugs. Since then the product has matured significantly and it is very pleasing to use. Reliability and performance have been strong for some time now.",Caleb B.,4.0,"February 17, 2020","- Easy to use, just instrument your functions or add the Epsagon Lambda layer - Service map is interesting - Automatically captures network connections, database connections - Automatically captures a function's input and output - Makes it very easy to debug issues - Easier and more featureful than X-Ray","- Alerting functionality hasn't caught up to CloudWatch yet - Requires instrumentation, (probably impossible to avoid, but still...) - Can be slow to analyze new traces - Cross-invocation metrics aren't very useful yet",Software Architect,Online Media,Used the software for: 1-2 years
epsagon,Great troubleshooting experience,,barak S.,4.0,"February 10, 2020",Time to remediate a production error have become significantly faster than before. The tracing view is easy to understand and gives the right context when try to solve a bug.,"I would love to see more services monitored at the same way. Kinesis, AWS Elasticsearch and ECS Fargate tasks would be a great addition.",CTO,Computer & Network Security,Used the software for: Less than 6 months
epsagon,Epsagon Review,"From the moment I spoke with [SENSITIVE CONTENT], my experience with the team, and the software was amazing. Fast response time to any concerns I had, Epsagon worked with me and my team to tailor configurations that worked best for our operation. I will highly recommend Espagon to anyone who wants to keep an eye on their lambdas, api gateway and rds.",Chris N.,5.0,"July 29, 2021",The software was very user friendly. It is laid out how you expect it to be laid out.,It did everything that I needed it to do. I have no cons.,Senior Software Engineer,Computer Software,Used the software for: 6-12 months
epsagon,Great Serverless APM,,Verified Reviewer,5.0,"June 18, 2024",It integrates more or less automatically and gives you all the important metrics right off the bat.,Some parts of the Muting alerts were not flexible enough. The Issue tracking feature was not useful to us.,Director,Information Technology and Services,Used the software for: 2+ years
epsagon,Dependable Serverless Monitoring,,Dale M.,4.0,"September 17, 2023",The direction Epsagon first took on serverless monitoring was excellent,The shift towards k8s and container-based workloads meant that a lot of the new features were not relevant.,Head of Product,Computer Software,Used the software for: 2+ years
epsagon,Amazing Tool,,Verified Reviewer,5.0,"April 27, 2021",Helped us a lot to create view of our serverless systems,"no problem at all, such amazing team, easy integration",IT Manager,Financial Services,Used the software for: 1-2 years
epsagon,"Fantastic software, fantastic customer service!",From end to end they have been fantastic. I found a couple of bugs in the .NET library and within 12 hours they had released a production fix. The team also took the time out to setup a call with me to discuss some teething problems I had and point me in the right direction. Fantastic customer service.,James E.,5.0,"February 25, 2021","Incredibly easy to deploy and start using, with really great tutorials across numerous different programming languages. The stats, pre built dashboards and notifications are instantly valuable. It's also really interesting to visually see the service map, especially in a serverless architecture","The custom dashboards are great, but minor things like being able to edit graph labels would be a great addition as, especially when using custom labels, they are hard to read.",Software Architect,Computer Software,Used the software for: Less than 6 months
epsagon,Epsagon Platform Review,,Nick L.,5.0,"December 29, 2020","Integrating the environment via AWS is incredibly simple per deploying the CF stack Epsagon provides. Incredibly frictionless. Alternatively for more complex stacks, calling the SDK or implementing via your SAM, CF or terraform stack all work like a charm.","A few things in the interface are a bit buggy - but this should not stop you from supporting what I would considering to be the best ""true"" tracing platform to exist. You simply can't beat the value - and, the Epsagon team is amazing!",Chief Product Officer,Computer Software,Used the software for: Less than 6 months
epsagon,Product is Always Improving,,Ben B.,4.0,"February 11, 2020",Epsagon gives us a window into an otherwise black box that is Serverless. Love how easy it is to setup and the Epsagon is great about responding to issues.,The data within Epsagon can feel fragmented there are known gaps in what traces/events can be correlated and it is difficult to understand at times where alerts/issues came from.,Engineer,Consumer Goods,Used the software for: 6-12 months
