product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
sunoh,Great win for BIMGA!,It cuts down on time and gives us more time to focus on the patient's needs.,Reagan G.,5.0,"January 24, 2025","Fast, easy, and mobile! It makes the doctors schedule way faster, and they can even fit in more patients.",There were really no cons for us. Everything worked as promised and helped our doctors get their work done quickly.,IT MANAGER,Medical Practice,Used the software for: 1-2 years
sunoh,Sunoh upgrades have helped,"better recently since updates the hpi notes are much better, the sunoh recording doesn't time out or not give me a recording like it used to before where I wouild lose the information",Anelize R.,4.0,"February 6, 2025",Now with the improvements the hPIC notes are much better formulated and it doesn't mistake the provider for the patient,When having visit in other languages like Spanish information transcribed not correct. I still only use HPIC which is helpful but would love if plan and things fit where they should go based on the visit and I didn't have to do these separately,Nurse Practitioner,"Health, Wellness and Fitness",Used the software for: 6-12 months
sunoh,"Sunoh over-promises, under-delivers",I tried Sunoh because it was recommended for use with eClinical Works. I ended up switching back to the previous AI scribe I'd used (Freed) because it was better for half the cost. Other physicians in our medical group have also become frustrated and stopped their subscriptions to Sunoh.,Eric M.,2.0,"December 5, 2025","Not much. It does a reasonable job of summarizing the H&P (although it still needs to be heavily edited, see below).","Sunoh makes a lot of errors. I spend as much time cleaning up mistakes as I used to spend just dictating notes myself. Sometimes Sunoh changes things that shouldn't be changed. Just one Example, I told a patient I was going to prescribe a steroid ointment, Sunoh said I was prescribing a cream (ointments & creams are very different things, as any dermatologist will tell you). Why would it do that? In the assessment and plan, Sunoh often changes the diagnosis. Example: even though I've entered a diagnosis of uncontrolled diabetes (E11.65), Sunoh hears me talking about diabetes and assigns a new diagnosis of diabetes without complications (E11.9). It's like the system is trying to be helpful, but it's actually creating more work for me to cut the plan from E11.9 and paste it under E11.65. Unlike prior AI software I've used, Sunoh doesn't allow me to instruct it on my preferred style. There's a button that asks, ""Was this helpful?"" but if you click ""No"" it doesn't allow you to offer specific feedback on why. The folks at eCW have been entirely unhelpful at addressing these problems when I've brought them to their attention. Sunoh has a window on the screen that gets in the way of accessing some of the EMR features, so I have to keep moving the box around to access other buttons. It's somewhat glitchy, and has sometimes stopped recording mid-visit for no apparent reason. There are many more issues, but those should give a broad idea of why I'm cancelling my $200/month subscription.",Physician,Hospital & Health Care,Used the software for: Less than 6 months
sunoh,Good pricing relative to other AI scribes.,"Overall this has been a solid investment. It makes documentation smoother, keeps my notes more consistent, and frees up time I can spend on patient care or finishing the day earlier. If you are looking for a reliable AI scribe that meaningfully reduces typing without adding too many headaches, Sunoh is worth a look.",Verified Reviewer,5.0,"January 22, 2026",Best Value per dollar for AI scribes I've seen. Sunoh AI Scribe has become a valuable part of how we document visits. It takes a lot of the routine typing off plates and leaves us more present with patients. It catches most of what is said and turns it into usable notes. That alone has saved time each week.,"It is not perfect. It still needs occasional cleanup, especially with complex conversations or overlapping speakers. There are times when I have to go back and adjust phrasing or correct a few details. That extra step still takes less time than doing notes from scratch, but it is worth mentioning.",admin,Hospital & Health Care,Used the software for: 6-12 months
sunoh,"Sunoh killed the Video Star (a song reference, not a violence reference.)",great product and inadequate training - much like my experience with the launch of ECW.,Kenneth L.,5.0,"February 11, 2025",The seamless scribe feature really does work quite well. I did not go to med school to be a scribe.,Too many clicks to get it turned on and it shuts off many functions while on,physician and owner,"Health, Wellness and Fitness",Used the software for: 6-12 months
sunoh,FMFI Review,"Some of our providers like using it and find it most helpful for same-day visits, ER follow-ups or extensive visits involving multiple topics.",Tammy L.,3.0,"February 25, 2025","It is very helpful for summarizing discussions during visits, allowing us to spend more time with the patient rather than typing.","It does not always capture everything accurately. It would be nice if it were better at recognizing and processing orders, prescriptions, and imaging requests correctly.",CFO,Hospital & Health Care,Used the software for: 6-12 months
sunoh,Its a good start...,There is a learning curve. I think the system is still picking up too many unnecessary information. I would like the system to know when the doctor is actually dictating rather than interpret it as a conversation so the system transcribes it verbatim. I would like the system to be more intuitive with lab results and test results and add them in the PLAN section as well.,neal C.,3.0,"February 11, 2025","The speed at which you can have a transcribed HPI is really helpful. after switching to a low volume concierge practice the price of other AI services are not justified, with sunohs pay per use this becomes a very attractive selling point.",not as intuitive. i find that Sunoh tends to over simplify the verbage of the plan.,MD,Hospital & Health Care,Used the software for: Less than 6 months
sunoh,"Good, but crashy",,Thomas C.,4.0,"November 24, 2025",Quick and easy to communicate with patients and providers without it feeling like you're pulling teeth,The system crashes at least twice a day and you lose any progress you have made with no way to recover,Precertification,Medical Practice,Used the software for: 1-2 years
sunoh,"Great Charting Tool. I can return to being a Physician, not a Scribe!","It's an excellent tool for all physicians and mid levels. Makes charting easier, more complete, more accurate, and helps us to actually listen to our patients instead of worrying about charting.",Neelay G.,5.0,"February 7, 2025","Definitely makes SOAP notes easier to complete, and more importantly, the ability to actually talk to the patient and not have to worry about typing in details so you don't forget.","I still think that the orders that he suggests are not accurate in most cases. If it was able to search my favorite orders and choose from there instead of coming up with a random order that it thinks that I meant. Having said that, the Assessment and Plan section has improved a fair amount with the latest update.",Family Physician,Hospital & Health Care,Used the software for: 6-12 months
sunoh,Amazing advancement in charting ,The experience has been positive and well accepted at the organization with most providers.,Trey D.,5.0,"January 21, 2025",The speed in learning how to use and the accuracy of the progress note once completed. Also the Spanish interpretation is a wonderful addition.,Nothing really disliked about it. Maybe just wish we could have had this years ago.,Director of Information Systems,Medical Practice,Used the software for: 6-12 months
