product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
y42,"Impressive speed, scaling abilities and reliability","We are using y42 to handle the Data of over one hundred sources. The probability of errors and failures happening in our processes of transforming and cleaning data is relatively high and there have been many issues with other tools we used for this task before. With y42, there were no system issues or bugs that stopped our pipelines from working. This is really the game-changer for us.",Maximilian E.,5.0,"August 7, 2021","Speed: The tool is incredibly fast, since it is running on BigQuery Data and Data previews are calculated with a sample. Most previews are ready in less than 10 seconds. I was also able to build the above flow while traveling by train, using only my iPhone hotspot. Quality of Data: The Data I am getting for Facebook Ads is exactly what Facebook provides. So I can just use the Facebook documentation and also got access to a lot of information that Supermetrics e.g. does not provide. Although this information is not critical, it is quite nice. Really easy handling of JSON Objects: They even got an integrated JSON visualizer so you don’t need to copy and paste the Objects somewhere. Also there is a JSON flattening option for the Import and a really handy way of extracting and transforming Information from JSON Objects.","Since the software is being developed so fast, there are some minor bugs from time to time. However, none of those caused the data to be off, because most of them were only happening in the user interface. This makes y42 one of the most reliable tools that I have ever used in this area.",Founder,Marketing and Advertising,Used the software for: Less than 6 months
y42,Great product and support/dev team,,Jonatas S.,5.0,"August 31, 2021","Brilliant and ongoing support from the team, who is always interested and on top of any requests. The tool itself is quick to set up, update, and refresh. Although I'm familiar with data, y42 made the process of integrating, modelling, and visualising data a lot easier and faster.","Some integrations for our specific needs were missing - but the support team was brilliant and implemented promptly. Also, we had one or two glitches, but these never caused the data to be off as they happened in the user interface. It would be good to have more case studies and pre-built models.",Data Specialist,Marketing and Advertising,Used the software for: Less than 6 months
y42,Almost like Plug and Play ,"Very happy with the solution, as an early stage company you need to be mindful where to hire and with Y42 we have a good solution to start right away with data modelling and can skipt the part where we look for an full time engineer to programm all connectors.",Elisa M.,4.0,"September 13, 2021",Easy to set up data connectors and import various sources. As a total beginner to modelling and ETLs it was super easy to create the first joins and multiple transformations. The support is helpful and responding quickly.,Some nodes and features still need some finetuning when it comes to namings and how to's (eg. unpivot). Really looking forward to more alerting options for data quality checks and auto exports to email or gdrive. This is so far still rather manual.,Analyst,Food & Beverages,Used the software for: Less than 6 months
y42,Executive friendly,"I now have the ability to create custom reports within seconds - basically instantaneously by just drag and drop. I then can look at the analysis results, think about them, and do the next report which answers the questions which arise from the first report. By repeating this numerous times I get an in-depth understanding of the complex system of our business, something which would be impossible through reports which are set-up. But I also use the tool for standard KPI reporting but here other tools also work well and that is not the key value-added of the tool.",Patrick H.,5.0,"March 18, 2021",That I can get Sales and Operational reports from my team and drill into more detail easily. I was constantly reliant on my data team for even the smallest changes creating lag time. We also have a variety of data pools from ERP’s to custom data lakes. I liked that we were able to get the data in y42 quickly.,I need to get used to the visualization style as I was using Microsoft Power BI. But I think it is normal when switching to a new tool.,CEO,Aviation & Aerospace,Used the software for: 6-12 months
y42,God-sent product,"It helps me a lot in gathering all financial information gathered from all portfolio companies, normalize them, and put them in one place",Viet L.,5.0,"March 11, 2021","They had all the integrations I needed to craft my financial reports. Furthermore, I had a visual workflow tool that could display where my data come from, get transformed, and then sent to, which helped me a lot in building pipelines and debugging.","I wish they had more application where I can send some alerts too, especially Slack triggering was missing",Investor & Tech Lead,Investment Management,Used the software for: 6-12 months
y42,y42 improved our daily reportings greatly,,Daniel B.,5.0,"August 19, 2021","Easy to use, no coding knowledge needed.","Some visualization for our specific needs were missing, but things like this can vary greatly from company to company",Head of OPS & IT,Cosmetics,Used the software for: Less than 6 months
y42,Multiple Source Integration --> Reporting Visualizations Seamlessly ,Great customer service that cares about overall goals and project success.,Courtney Y.,5.0,"September 6, 2022",Easy source integration plus plethora of visualization abilities for any business needs.,"Overall learning curve as someone who does not code, but customer service success team helped the whole way.",Director of Operations,Retail,Used the software for: 6-12 months
y42,highly flexible data lake tool with great customer service,,Yenal E.,5.0,"September 29, 2022","broad & easy integration of various data sources, data cleaning, modeling, analysis & automation. Customer Service goes above and beyond to help!",visualization and output works well but is still limited in terms of capabilities,COO/CFO,Consumer Goods,Used the software for: 6-12 months
y42,Perfect to scale up my E-commerce shop,"We uncovered a lot of opportunities after using y42 that not only improved the experience for customers but also reduced costs by finding spots of inefficiency. Some of the direct results that came that increased the LTV from the reports that came from y42 were: - Reducing costs in fulfillment and sourcing - Product streamlining by eliminating low satisfaction low ROI products - Adding more revenue streams with payment options, relevant products, cross sell opportunities based the reports provided by y42 I feel for many larger e-commerce companies, this maybe quite routine but as a scale up I was having a hard time finding these insights from Google Analytics and other tools I was using. Other tools seemed convoluted or limiting. y42 seemed to hit the sweet spot.",Daniela C.,5.0,"March 10, 2021",Quick time to set up with preconfigured data connectors for my webstore. Easy to use reporting that was fast. Ongoing support from the y42 team.,I would like to see some dashboards that come preconfigured with the software rather than me working with the team to configure them.,Founder & Creative Director,Retail,Used the software for: Less than 6 months
y42,Helps to generate insights on the fly without additional manpower,very good service and dedication by the customer team!,Verified Reviewer,5.0,"April 30, 2021",Transparency across the entire data flow,alarm system not very user friendly yet.,Data Scientist,Consumer Goods,Used the software for: 6-12 months
y42,Sandbox Tool für Daten Nerds,"Wir haben zahlreiche leistungsstarke Dashboards für alle Bereiche unseres Unternehmens erstellt und konnten die Transparenz und die allgemeine Verfügbarkeit von Informationen von unserem CEO bis hin zu den Praktikanten verbessern. Darüber hinaus haben wir mit Y42 ein Attributionsmodell entwickelt, das wir zum Aufbau einer Customer Prediction Platform nutzen, um intelligenter zu investieren, unseren ROI zu steigern und unseren Kunden die bestmögliche Erfahrung zu bieten. Wir sind mehr als zufrieden.",Marc G.,5.0,"September 13, 2021","Y42 funktioniert für uns, weil es uns alle Möglichkeiten bietet, unsere Daten genau so zu modellieren, wie wir es wollen. Es beseitigt die Hürde, alle Datenpipelines zu erstellen, stattdessen kann man direkt mit der Erstellung von Modellen beginnen, die echte geschäftliche Auswirkungen haben. Und das Tolle daran ist, dass der Fantasie keine Grenzen gesetzt sind, auch nicht für Teammitglieder, die nicht so viel Erfahrung mit SQL oder anderen Datenprogrammiersprachen haben.","Das Einzige, was ich mir noch wünschen würde, ist die Möglichkeit, Abfragen, die man in BigQuery eingibt, direkt in Y42 einzugeben. Denn im Moment gibt es ein paar Funktionalitäten, die BigQuery bietet, die in Y42 nicht vorhanden sind. Ansonsten habe ich bisher nichts gefunden, was mich davon abhalten würde, es zu benutzen oder zu empfehlen.",Marketing Data Analyst,Food & Beverages,Used the software for: Less than 6 months
y42,Great product and great support,,Alexander W.,5.0,"October 13, 2022",Being able to easily organize and stitch together multiple data sources. Also being able to automate scripts for updating data and to export data to a google sheet!,The UI-building and querying interface is daunting at first but after being familiarized with is very easy to use!,CPO,Computer Software,Used the software for: Less than 6 months
y42,Super einfach bei der Implementierung und ideal bei der täglichen Nutzung!,"Ich löse damit alle Datenprobleme, außer die finale Visualisierung und das täglich und mit großer Effektivität.",Arne I.,5.0,"October 7, 2021","Ich nutze y42 täglich und bin absolut davon überzeugt, dass es aktuell nichts besseres gibt. Von der Integration, über die Modellierung und Orchestrierung bis hin zur Bereitstellung für ein BI Tool funktioniert alles absolut reibungslos. Dazu noch als komplette No-Code Lösung ideal, um nicht von teuren Data Engineers abhängig zu sein.","Der Visualisierungsteil ist nicht ausgereift genug, um ihn täglich zu nutzen. Da gibt es bisher besseres am Markt.",Business Analyst,Apparel & Fashion,Used the software for: Less than 6 months
y42,Nice all round solution,,Jelle J.,5.0,"December 13, 2021",The best feature is the interface itself. It works quite intuitive and feels seamless.,"Not much to complain, they are still developing a lot of features. Missing a few integrations for instance before we can say this is the only data transferring tool we need. I know they are working on it.",Head of Data & Analytics,Information Technology and Services,Used the software for: Less than 6 months
y42,Easy to use BI software,I had a very pleasant experience with my customer success manager who helped me setting up my first daily revenue report. Great service on top of a very complete no-code software.,Felix H.,5.0,"April 27, 2021","The intuitive and powerful visual interface definitely helps me transform and model my data much faster than before. Although I’m familiar with data, I got faster in my processes because I rarely have to fix a broken table and can execute all production steps in a single tool (integration, modelling, visualization).",Online product documentation should be extended in my opinion. Not all features have detailed help center articles you can find on Google. Customer success always helps out quickly though,Founder,Internet,Used the software for: I used a free trial
y42,Excellent for my portfolio companies,Helps my portfolio companies to become data-driven organizations. Enable them to have a full-fledged data set-up at a fraction of the cost hiring 4-5 data engineers.,Jonas R.,5.0,"March 31, 2021","I have invested in many start-ups and recommended all of them to use y42. With y42, my portfolio companies are able to deliver a standardized investor reporting which helps them internally to be much more data-driven as well. Most of my portfolio companies are in the range of 20-100 employees and some of them don’t have the financial means to invest into a big data-engineering team to build out the data-infrastructure. Y42 has been a true game changer for these companies.","The product itself has many features but documentation is still lacking in some areas. Hence, my portfolio companies rely heavily on the customer success team of y42 if they get stuck",COO,Computer Software,Used the software for: Less than 6 months
