product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
kenjo,Awesome Tool to manage your hr tasks,,Patrick L.,4.0,"September 6, 2018",Intuitive and easy to use. Constant development of new features :-),"Would be interesting, what feature will come up in the future",Founder & CEO,Real Estate,Used the software for: Less than 6 months
kenjo,Great and easy system to track attendances ,,Layana F.,5.0,"March 11, 2022",- candidate management - time tracking - absence tracking - Analytics,"- sometimes little problems pop up with the mobile app (doesn't work in the background, you have to close and restart the app to have an actualized time.",Human Resources,Information Technology and Services,Used the software for: 6-12 months
kenjo,Goog enough,,Marina E.,3.0,"February 15, 2022","Easy to use, visuals are good, and customer support is always there to help you fast.",Not easy at all to merge several informations Still need to develop learning module,Head of HR,Logistics and Supply Chain,Used the software for: I used a free trial
kenjo,Kenjo for TLH!,,Sinah S.,4.0,"September 21, 2021",Recruiting Management Absence Management Employee Database Management,"Customizing more would be great! e.g. access to talent pools, project time recording should be improved",HR Business Partner,Research,Used the software for: 6-12 months
kenjo,Great tool to facilitate and automate HR processes,"My experience is being very good, it is allowing me to implement processes that would otherwise be very complicated in our company.",Betsabé D.,5.0,"August 17, 2022","It is a simple and easy-to-use interface, which translates into time savings and process improvement","I see the bulletin board as very simple, not very visual. It would be great to be able to put an image or banner to advertise things, not as an attachment.",Talent Acquisition Manager,Financial Services,Used the software for: Less than 6 months
kenjo,Kenjo for TLH,As a brand new company Kenjo supports the ramp up in the very best way.,Katrin H.,4.0,"September 21, 2021","Recruiting, abscence tracking, employee data base management","Customizing would be great. e.g. access to talent pools, project time recording",HR Manager,Research,Used the software for: 6-12 months
kenjo,Great tool for fast growing StartUps,The initial setup was quite straight forward. We arranged a training session with the OrgOs customer service and were ready to go. So far the most important use cases for us: - administration of employee details + files - managing vacation and home office Both works very well for us and justifies the price. We are very happy with OrgOs!,Verified Reviewer,5.0,"August 21, 2018","- It is easy to use and transparent, in a way that my team can organize their vacations and home office hours by themselves. - Well organizied structure, especially for employee administration + respective files. Really saves a lot of time","Some features seem to be a bit complicated to set up, but doable after a short training session",Co-Founder,Computer Software,Used the software for: 6-12 months
kenjo,Great HR tool to work on a daily basis,My overall experience with Kenjo ist very good. I'm glad we implemented it last year as it makes my work much easier.,Sabine L.,4.0,"March 14, 2022","Time tracking, absence management and the individual settings are the most important thing for me. My team likes the design, user experience and the improved transparency regarding their personal information.",Sometimes specific admin settings are hard or not too intuitive to find - but the support team is doing a great job.,Operations Managerin,Online Media,Used the software for: 6-12 months
kenjo,Kenjo Fleet,,Simon M.,4.0,"March 28, 2022",Easy to use and great for starting digital HR,Many features missing going deeper into specific things,Director Human Resources & Sales Performance,Events Services,Used the software for: 6-12 months
kenjo,My Kenjo Experience,Is effective and productive,Verified Reviewer,4.0,"May 25, 2022",Its structure because is easy to access to customize,I would like to be linked with Asana & docusign,Finance & Oerations Sr Manager,Non-Profit Organization Management,Used the software for: 6-12 months
kenjo,Software de recursos humanos completo,,Verified Reviewer,4.0,"September 6, 2023",La implementación del programa es muy fácil y no hace falta instalar nada.,La funcionalidad de seguimientos de objetivos y OKRs es bastante básica,Senior Manager,Package/Freight Delivery,Used the software for: 1-2 years
kenjo,Im Stich gelassen,,Dirk R.,1.0,"June 16, 2022",Wir hatten uns mit als ErstNutzer bei OrgOs angemeldet und waren sehr happy to Software gefunden zu haben.,"Auch nach Übernahme durch Kenjo konnten wir den Account weiter nutzen. Nach über 3 Jahren wurden wir dann plötzlich abgeschnitten, weil wir uns das Upgrade nicht leisten können. Ohne jegliche Vorwarnung wurden wir gesperrt. Es wurde ein Export angeboten, dass wir dann aber nie erhalten haben. Auf weitere Anfragen wird sehr pampig reagiert. Sehr unzuverlässig und wenn man doch mal wechseln möchte oder muss, wird man schnell fallen gelassen.",Managing Director,"Leisure, Travel & Tourism",Used the software for: 2+ years
kenjo,Buenas aplicacion,satisfactoria,Yuleidy M.,3.0,"March 28, 2022",Facilidad para manejarlo y la cantidad de funcionalidades que tiene,"Que han habido muchos errores en infórmenes, calculo de vacaciones, se debería revisar que todas las funcionalidades funcionen correctamente antes de sacarlo para uso de los clientes.",adminsitrativo,Telecommunications,Used the software for: Less than 6 months
kenjo,1 Tool für alles,,Josephin H.,4.0,"October 1, 2020","Am besten gefällt uns natürlich, dass wir mit KENJO ein Allrounder-Tool gefunden haben, mit dem wir Bewerbermanagementsystem, digitale Personalakte, Abwesenheitsverwaltung und Personalentwicklung in einem haben. Dass es in puncto Abwesenheiten eine Slack-Integration gibt, ist richtig nützlich. Auch wird immer versucht, individuell auf unsere Bedürfnisse einzugehen. So können wir KENJO zukünftig noch weiter mitgestalten.","Wie es bei Allrounder-Tools nunmal so ist, liegt der Fokus hier oft nicht im Detail, sondern in der Breite der Angebote. Hier ist noch Luft nach oben, dass die Features, die angeboten werden, ""sauberer"" werden bzw. benutzerfreundlicher.",HR Managerin,Internet,Used the software for: 6-12 months
kenjo,Leicht zu Customizen,War für uns sehr nötig um skalierbare Strukturen zu schaffen.,Nicklas T.,5.0,"June 22, 2020",Automatisierungen sind sehr leicht einzurichten und das Programm lässt sich beliebig erweitern.,Teilweise ist es schwierig Reports zu ziehen,COO,Program Development,Used the software for: 1-2 years
kenjo,Kenjo versteht die Bedürnisse seiner Kunden!,- Tempo - Überblick - Datensicherheit,Verified Reviewer,4.0,"February 12, 2021",+ Benutzerfreundlichkeit + Hoher Grad an Individualisierung + One-click Reportings + Super Support,- Projekt-Zeiterfassung nicht detailliert genug für unsere Anforderung. Machen wir weiterhin mit anderem Tool - Freigabe einzelner Aspekte / Ansichten nicht immer möglich,Senior HR Manager,Marketing and Advertising,Used the software for: Less than 6 months
kenjo,Kenjo en Bioo,Tengo una experiencia general positiva por el productor y por la parte de soporte y atención al cliente.,Fabiana M.,4.0,"March 3, 2022",La adaptabilidad que tiene el programa a las necesidades que tiene la empresa o los usuarios,El proceso de onboarding me parece corto y que no te explican todas las posibilidades para todas las características que tiene el producto.,HR Manager,Research,Used the software for: 6-12 months
kenjo,"Intuitives Tool, mit vielen Features",,Stephanie K.,4.0,"May 3, 2022",- Intuitives und leichtes Anlegen von Mitarbeitern - Dokumentenmanagement - Übersichtliche Stundenerfassung,"- App für die Zeiterfassung läuft nicht konstant - Dokumentenübersicht könnte man verbessern (Listenfunktion, Exportfunktion)",Personal & Entwicklung,Medical Practice,Used the software for: Less than 6 months
kenjo,Valoracion general,,Trinidad G.,3.0,"March 14, 2022",Es muy intuitivo y es fácil a la hora de explicar y manejar la herramienta,Le falta flexibilidad a la herramienta ya que no puedes diseñarlo como quieres,Director RRHH,Philanthropy,Used the software for: 6-12 months
kenjo,An easy to use all-in-one solution ,"My overall experience with Kenjo is really satisfactory. The system was really easy to use and an all-in-one solution. You were able to do there everything: track hours, requests vacations, see documents...",Mikel I.,5.0,"January 5, 2026","What I liked most about Kenjo it's the all-in-one solution. It doesn't only allow you to set your days-off, but also allows you to set track your work hours, use it as centralized place to see the official documents and see the org. chart. And also to check your colleagues birthdays so you don't forget about them!","What I liked least about Kenjo was setting up the public holidays. If you had a team with people from multiple countries, those people had to manually add their bank holidays",Full-stack Software Engineer,Mining & Metals,Used the software for: 2+ years
