product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
devzing,My experience with devZing Subversion,I often work with companies who have no concept of change management but know that their system doesn't work so well. And in some cases their customer demand software traceability. devZing SVN allows me to demonstrate this and make the software more compliant. I had some problems creating users at one time and contact tech support. They responded right away with a fix. I was pleased with the speed of their response because I needed to enroll my program right away.,David C.,5.0,"May 24, 2019","devZing makes it easy to create new SVN repositories to support my various projects. Originally, the repositories had a simple flat structure but have since been enhanced to include all the standard SVN folders. I use the repositories daily to not only save my revisions but also to transfer programs from development to production and vice versa. I use the SVN changelog daily also to keep track of my time. This is my revenue so I'm glad it works well.",User management is a little clumsy. I'd like to see my user be a super user that always has access to all repositories. It isn't hard to add a user to a repository so this is not a big deal. Just seems like a feature that would enhance the experience a bit.,Software Programmer,Machinery,Used the software for: 2+ years
devzing,Bugzilla on devZing,"In the rare cases we have needed support , it has always been prompt and of excellent quality, with our issues resolved promptly. This, to me, is the best reason to choose devZing.",Verified Reviewer,5.0,"May 17, 2019",Bugzilla is an industry standard tool for tracking bugs and enhancements for software. We wanted to improve out bug tracking capability without incurring the overhead of internally hosting a sever for Bugzilla. devZing was the answer. Their hosted Bugzilla service is well maintained with great support and a really good price.,"While devZing keep Bugzilla current, they do not develop or control Bugzilla. It is an open source offering and as such is constrained by the resource that go into it and the priorities of the open source community that supports Bugzilla. There are features we'd like to see, such as the ability to edit or even delete a bug comment that are not withing devZing's control. What is in their control would be larger upload attachments sizes.",Cofounder,Computer Software,Used the software for: 2+ years
devzing,it was nice to use for a while but not for real projects,devZing is simple and doesn't have a lot of the features developers use today like advanced integration with git / github and the automation of ticket status.,Mohamed A.,3.0,"November 3, 2018","it was very simple to setup and use, and the UI is not as complex as other bug trackers like mantis.",devZing is simple and doesn't have a lot of the features developers use today like advanced integration with git / github and the automation of ticket status.,CTO,Computer Software,Used the software for: Less than 6 months
devzing,We changed to devZing for hosting Redmine. A very smooth transition with guidance as needed.,,Craig M.,4.0,"February 2, 2018","We had several issues with a different host provider including the lack of support when needed. Moving to devZing was the best thing that we have done. devZing helped to make the transition seamless. Everything came up working perfectly. AND several of the issues that we had with the previous provider disappeared. This is significant. Telling customers that we had email issues with our issue tracker and could not send them notifications - because the provider was blacklisted and flagged as spam throughout the internet - was extremely embarrassing and inefficient. Now with devZing, that issue has gone away.",,Senior Technical Project Manager,Semiconductors,Used the software for: 1-2 years
devzing,DevZing is a great product,,Verified Reviewer,5.0,"November 4, 2017","Great guys. The one time I had a question with customer service they were very prompt and helped me. Good honest service, definitely worth it.","I think I forgot sometimes what the actual ""limits"" were on the plan I'd subscribed too and tried to upload too large of files. That was my bad tho.",Lead Engineer (Secure Embedded),Used the software for: 2+ years,
devzing,"Ease of use, fast customer service.",Hosted and managed bug tracking (bugzilla) made easy with quick support turn around.,Jeff M.,4.0,"November 2, 2018","Cloud based, low cost, fast customer service.","UI is dated, bugzilla in itself can be quite complicated to tailor.",Product Manager,Information Technology and Services,Used the software for: 2+ years
devzing,devZing review,devZing is our primary provider of Subversion service.,Verified Reviewer,4.0,"November 6, 2018",It works! Don't remember any availability issue.,Nothing in particular. The user interface is a kind of minimalistic.,Co-founder,Retail,Used the software for: 2+ years
devzing,Great support,"We have been using devZing for over 5 years, the customer support is great and the price is affordable. At this point we dont have plan to change.",Ramon S.,5.0,"August 11, 2020",Easy to setup. Easy to manage. Great for a little testing company with several customers.,Could be great to integrate it with others apps for project management.,Project Manager,Telecommunications,Used the software for: 2+ years
devzing,Simple But Works,,Verified Reviewer,4.0,"October 30, 2018",It's simple. It works. Within 5 minutes you are up and running.,"Their site is not very pretty, but it's functional, so this doesn't really matter.",VP Technology,Computer Games,Used the software for: 6-12 months
devzing,Clean and simple SVN hosting,,Ben L.,5.0,"July 13, 2020","DevZing provides a great, minimalist SVN hosting service. It is easy to use and the customer support is excellent.",No complaints. I've used DevZing SVN hosting for years and never had any problems with it.,Game Developer,Computer Games,Used the software for: 2+ years
