product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
zywave_websites,Great service and support from ITC ,"Awesome, we have seen our digital presence grow since switching over to ITC and they give us plenty of data to see whats going on with our page.",Dan D.,5.0,"June 9, 2020",I love [SENSITIVE CONTENT HIDDEN] who is our customer success manager.. She always makes sure we are up to date with relevant information and that our posts get put out quickly when we send to her to add.,More personalized suggestions on how to better our website over time,Business Lines Director,Insurance,Used the software for: 2+ years
zywave_websites,Excellent Service and Quality,"The benefits where the suggestions of the web designer, my site looks much better than I imaged it could for the price.",TAMARA E.,5.0,"June 5, 2020","It's turnkey, once ITC creates it. I have had to change my domain name and it was done quickly. The feature to toggle between English and Spanish is a great feature. For the price I highly recommend ITC Website builder, very easy to use and maintain and excellent customer service.",I haven't encountered anything to improve on yet. (it's been over a year),CEO,Insurance,Used the software for: 1-2 years
zywave_websites,Would not recommend ITC ,"In the beginning it was great. Since Zywave purchased the company at the end of 2020, the support has been an absolute disaster. They also began overcharging clients. No one is held accountable for their mistakes and you can not get any type of customer support. I would never recommend ITC to anyone. You will regret doing business with them.",Andie S.,3.0,"April 27, 2021",They do a good job of getting the SEO rankings up.,"We have used ITC for many many years. We never had an issue with them until October 2020. This is when Zywave purchased the company. Since the buyout, I have not been able to get customer service. Our sales rep, [SENSITIVE CONTENT HIDDEN], has been horrible about accomplishing anything. I'm not sure if it's him or his support team, but it's embarrassing for the company. Many promises made to be broken. I inquired to get a new sales rep and was denied. Starting last month they began overcharging us. This company has just went so far downhill, that I am not sure how they will recover.",Director of Operations,Insurance,Used the software for: 2+ years
zywave_websites,ITC is a plus for me,We have been happy with our site and webmail. We are in the process of updating our website and adding some new functions.,Noah W.,4.0,"April 4, 2025",Ease of access to the help desk. We utilize the webmail services to access emails when we can't get to our outlook.,We have had issues recently with some functionality of our website. This will be resolved with a website update.,Agent,Insurance,Used the software for: 2+ years
zywave_websites,Website review,"I like the look of the website and have had many compliments. I also like that it seems to work well across different platforms. I am fairly computer literate, but I'm not particularly happy with the difficulty in making changes. Quite honestly, it's fairly expensive and I'm considering moving to another product that does more automation of emails, etc, easier to use and for a similar monthly fee.",Bill W.,4.0,"June 2, 2020",The most positive feature of this software is the look of the webpage. It was also great to have the IT set it up for me.,"The biggest drawback is that it is NOT intuitive, taking a lot of time to navigate when wanting to make a change. In addition, there are several changes that I cannot do at all, requiring me to contact tech support to make the changes for me. I have had on a few different occasions that the changes I wanted would basically require a whole new change and would cost me more money to complete. I would really like to be able to add and take away without spending a lot of time researching, or calling IT to make those changes.",President,Insurance,Used the software for: 2+ years
zywave_websites,ITC Has a Very Good Website Builder!,"The support team was excellent. However, I was glad to have an internal resource to rely on for the more technical portions of building the website.",Katie V.,4.0,"June 2, 2020",Website display is clear and has a great look. There is an extensive collection of photos to choose from to customize the appearance. The support staff was always positive and worked closely with us to get our website up and running. Our website can be changed at any time - without any additional charges. There are also some built-in features that are nice - like the built-in library of insurance definitions.,"Too pre-programmed to allow enough customization that we need. For example, we have a form that we need filled in and sent to us but the website builder does not allow this to be integrated into the system. Our focus is primarily commercial insurance and the Website Builder is tilted toward personal lines.",VP,Insurance,Used the software for: 1-2 years
zywave_websites,BIGinsurance.com,"Good, I have increased my purchasing and will do more as it becomes more integrated with hawksoft or gains more carriers on the rater.",James B.,4.0,"June 5, 2020","[SENSITIVE CONTENT HIDDEN], I almost left and then [SENSITIVE CONTENT HIDDEN] saved the day and made it easy for me to make changes and get things done. I now am able to send changes to the website or logo to here and things get done. For years I felt like the only time I was contacted was to purchase but could not get anyone to help when i needed it. We have been on solid footing for quite a few years now. I love your integrated email. I am grateful for the willingness to change the website to customize it.",There are features that advisor evolved or some of the other websites like a communication portal for people to talk to us on our website.,President,Insurance,Used the software for: 2+ years
zywave_websites,Great support!!,,Darci G.,5.0,"June 2, 2020","The number one thing that sticks out to me is support! About a year ago I went through a computer system rebuild and was having big issues with my email. On a weekend, I was not able to get my email to load, and it was determined I had used all of my allotted server space.... I sent an email, and a tweet and unbelievably an upper management person responded, on the weekend, directly to me via text and upgraded my plan behind the scenes so that I would have email access. We then settled the billing aspect later the next week. he was amazing, responsive and seriously put my mind at ease knowing I would be able to get to my email. THANK YOU ITC for over 15 years on services. LOYAL CUSTOMER here!!",Absolutely nothing negative to say about them! NOTHING AT ALL.,Business Owner,Insurance,Used the software for: 2+ years
zywave_websites,"Great Website, Great Customer Service and Technical Support",Helps bring us business and traffic to our webpage,Allison S.,5.0,"June 8, 2020","I Think the new page to help customers easily pay a bill or make a claim to a specific company is a great and very useful addition. ITC got it set up quickly so we could start using it as soon as possible. The website upgrade we just got that is going to revamp our site looks great and promising, and cant wait to see the end result and get it launched. I like how new and streamlined the new design looks, and our ITC team is great and always extremely quick and helpful!","to date I have not found any cons yet. Everything has worked extremely well, and if it wasn't then ITC would fix it quickly.",Marketing/ IT,Insurance,Used the software for: 2+ years
zywave_websites,Insurance Website Builder the only one we will use,,Mary G.,5.0,"June 2, 2020","Love the ease in using this product, as well as the look of the site. The pricing is wonderful also","There isn't much to say here, nothing comes to mind that we don't like.","Founder, Principal",Insurance,Used the software for: 2+ years
